09-13 00:31:49.375     0     0 I I00000/HiLog: ========Zeroth log of type: init
09-13 01:43:27.439   825   932 W C01123/BMSCommon: bundle not exist -n com.huawei.hmsapp.totemweather -u 100 -i 0 -f 32
09-13 01:43:27.439   825   932 W C01121/BMSQuery: GetBundleInfo failed -n com.huawei.hmsapp.totemweather -u 100
09-13 01:43:27.439   497  1149 E C01651/BundleMgrProxy: GetBundleInfoFromBMS: GetBundleInfo failed!bundleName is com.huawei.hmsapp.totemweather, userId is 100
09-13 01:43:27.439   497  1149 E C01651/DataProviderConfig: GetFromProxyData: Get bundleInfo failed! bundleName:com.huawei.hmsapp.totemweather, userId:100, visitedId:100, uri:******icIconInfo
09-13 01:43:27.439   497  1149 E C01651/DataShareServiceImpl: GetBMSAndMetaDataStatus: CalledInfo failed! token:0x200ac064,ret:1001,uri:******icIconInfo
09-13 01:43:27.439   497  1149 E C01651/DataShareServiceImpl: GetSilentProxyStatus: BMS or metaData not ready to complete, token:0x200ac064, uri:******icIconInfo
09-13 01:43:27.440  1949  1949 E A01c06/ICON: AppIconWeatherModel --> get weather info failed, code: 15700010, message: The DataShareHelper is not initialized successfully.
09-13 01:43:27.598  1939  2090 I C0430a/file_monitor_service: [MainMissionStatus:193]CanExit
09-13 01:43:27.598  1939  2090 I C0430a/file_monitor_service: [MainMissionStatus:199]SecondaryScanner idle
09-13 01:43:27.629   129   359 I C01800/SAMGR: NF SA:65962,900_9065
09-13 01:43:27.630   900   939 E C01810/SA_CLIENT: GetSaWrap SA:65962 not start
09-13 01:43:27.630   900   939 I C01409/APS_MANAGER: request system service object is not ready yet!
09-13 01:43:27.634 32589 32589 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [32589 2000 2000] failed
09-13 01:43:27.634 32589 32589 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [32589 2000 2000] failed
09-13 01:43:27.634 32589 32589 W C02c02/PARAM: SystemReadParam failed!name is:persist.init.debug.loglevel,err:1002
09-13 01:43:27.643 32589 32589 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [32589 2000 2000] failed
09-13 01:43:27.643 32589 32589 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [32589 2000 2000] failed
09-13 01:43:27.643 32589 32589 W C02c02/PARAM: SystemReadParam failed!name is:persist.init.debug.loglevel,err:1002
09-13 01:43:27.784   423   434 W C01c42/TimeService: uid:7023 id:1880880437 wk:1
09-13 01:43:27.785   825 32194 I C01202/Unordered: Pid 423 publish common.event.TIMER_TRIGGER to -1 end(0,0,0,0)
09-13 01:43:27.786   618   620 I C02511/HDF_LOG_TAG: BL active,T=5
09-13 01:43:27.787   737   737 E C02510/power_interface_proxy: HoldRunningLockExt_ failed, error code is -1
09-13 01:43:27.787   737   737 E C02908/PowerRunningLock: try lock increase fail,N:timeServiceRunningLock_38721,T:5,C:0
09-13 01:43:27.787   737   737 I C02908/PowerRunningLock: Timerid=654,Ms=1000
09-13 01:43:27.788   423   434 W C01c42/TimeService: t2 4904928 bt:4300716
09-13 01:43:27.788   423   434 W C01c42/TimeService: t3 4302928
09-13 01:43:27.788   399  2407 I C05300/push0: [a92ab48f3fc0742] RescheduleKernelTimerLocked, nextNonWakeup: 4836337, bootTime: 4300716
09-13 01:43:27.788   399  2407 I C05300/push0: [a92ab48f3fc0742] Destory core timer timerId 662405787
09-13 01:43:27.788   399  2407 I C05300/push0: [a92ab48f3fc0742] Destroy timer with timerId(1880880437)
09-13 01:43:27.788   423   425 I C01c42/TimeService: [a92ab48f3fc0742] drop:1880880437
09-13 01:43:27.789   399  2407 I C05300/push0: [a92ab48f3fc0742] Callback by timer:sync_heartbeat_timer
09-13 01:43:27.789   399  2407 W C02d33/HiTraceC: HiTraceEnd failed: invalid thread id.
09-13 01:43:27.789   399 32593 I C05300/push0: [a92ab48f3fc0742] Start timer:sync_heartbeat_timer, delay:300000,isAccurate:1
09-13 01:43:27.789   399 32593 I C05300/push0: [a92ab48f3fc0742] Create timer timerId 223734088
09-13 01:43:27.789   399 32593 I C05300/push0: [a92ab48f3fc0742] Create core timer, timerName sync_heartbeat_timer, timerId: 849178936
09-13 01:43:27.789   399 32593 I C05300/push0: [a92ab48f3fc0742] Start core timer, timerName: sync_heartbeat_timer, timerId: 849178936, triggerTime: 4615718
09-13 01:43:27.789   399 32593 I C05300/push0: [a92ab48f3fc0742] boot time: 4300718
09-13 01:43:27.789   399 32593 I C05300/push0: [a92ab48f3fc0742] RescheduleKernelTimerLocked, nextNonWakeup: 4615718, bootTime: 4300718
09-13 01:43:27.789   423   425 I C01c42/TimeService: [a92ab48f3fc0742] start:223734088 typ:2 int:0 trig:4600718 pid:399
09-13 01:43:27.789   423   425 W C01c42/TimeService: [a92ab48f3fc0742] id:223734088 we:4600718
09-13 01:43:27.789   423   425 W C01c42/TimeService: [a92ab48f3fc0742] t2 4600718 bt:4300718
09-13 01:43:27.789   399 32593 I C05300/push0: [a92ab48f3fc0742] Start timer named(sync_heartbeat_timer) with triggerTime(4600718) succeed, timerId(223734088), currentTime(4300718)
09-13 01:43:27.789   399 32593 I C05300/push0: [a92ab48f3fc0742] [1]SocketState(SynState) state process (20) begin
09-13 01:43:27.789   399 32593 I C05300/push0: [a92ab48f3fc0742] SyncState::OnNormalHeartbeat enter
09-13 01:43:27.790   399 32593 I C05300/push0: [a92ab48f3fc0742] Start timer:default_heartbeat_ack_timer, delay:10000,isAccurate:1
09-13 01:43:27.790   399 32593 I C05300/push0: [a92ab48f3fc0742] Create timer timerId 172901085
09-13 01:43:27.791   399 32593 I C05300/push0: [a92ab48f3fc0742] Create core timer, timerName default_heartbeat_ack_timer, timerId: 1696049367
09-13 01:43:27.791   399 32593 I C05300/push0: [a92ab48f3fc0742] Start core timer, timerName: default_heartbeat_ack_timer, timerId: 1696049367, triggerTime: 4325719
09-13 01:43:27.791   399 32593 I C05300/push0: [a92ab48f3fc0742] boot time: 4300719
09-13 01:43:27.791   399 32593 I C05300/push0: [a92ab48f3fc0742] RescheduleKernelTimerLocked, nextNonWakeup: 4325719, bootTime: 4300719
09-13 01:43:27.791   423   425 I C01c42/TimeService: [a92ab48f3fc0742] start:172901085 typ:2 int:0 trig:4310719 pid:399
09-13 01:43:27.791   423   425 W C01c42/TimeService: [a92ab48f3fc0742] id:172901085 we:4310719
09-13 01:43:27.791   423   425 W C01c42/TimeService: [a92ab48f3fc0742] t2 4310719 bt:4300719
09-13 01:43:27.791   399 32593 I C05300/push0: [a92ab48f3fc0742] Start timer named(default_heartbeat_ack_timer) with triggerTime(4310719) succeed, timerId(172901085), currentTime(4300719)
09-13 01:43:27.791   399 32593 I C05300/push0: [a92ab48f3fc0742] Create heartbeat, client status is (0)
09-13 01:43:27.791   399 32593 I C05300/push0: [a92ab48f3fc0742] Specify hold begin: push_manager_service_connmsg, 3000, retry: 0
09-13 01:43:27.791   618   620 I C02511/HDF_LOG_TAG: [a92ab48f3fc0742] BL active,T=65
09-13 01:43:27.792   737   737 E C02510/power_interface_proxy: [a92ab48f3fc0742] HoldRunningLockExt_ failed, error code is -1
09-13 01:43:27.792   737   737 E C02908/PowerRunningLock: [a92ab48f3fc0742] try lock increase fail,N:push_manager_service_connmsg_96534,T:65,C:0
09-13 01:43:27.792   737   737 I C02908/PowerRunningLock: [a92ab48f3fc0742] Timerid=655,Ms=3000
09-13 01:43:27.792   399 32593 I C05300/push0: [a92ab48f3fc0742] Send message with length(15) succeed
09-13 01:43:27.793   399 32593 I C05300/push0: [a92ab48f3fc0742] [1]Now tcp info: toRe(0), rtt(4471), rttv(3135), rttr(0), sego(10), segi(9), lAck(300002), wRe(0), reWAck(0), lDRe(299997), lDSe(3), una(1), caS(0)
09-13 01:43:27.793   399 32593 I C05300/push0: [a92ab48f3fc0742] [1]Send message(0x09),length(15)
09-13 01:43:27.793   399 32593 I C05300/push0: [a92ab48f3fc0742] No need to start heartbeat detection. Not in charging state is : 0.
09-13 01:43:27.793   399 32593 W C05300/push0: [a92ab48f3fc0742] Start heartbeat detection is not required, failed count(0)
09-13 01:43:27.799   399 28354 I C05300/push0: [a92ab28e13c300f] Received message(0x0a) length(10), control flag 0x00
09-13 01:43:27.799   399 28354 I C05300/push0: [a92ab28e13c300f] Specify unhold begin: push_manager_service_connmsg
09-13 01:43:27.799   618   620 I C02511/HDF_LOG_TAG: BL active,T=5
09-13 01:43:27.799   737   737 E C02510/power_interface_proxy: HoldRunningLockExt_ failed, error code is -1
09-13 01:43:27.799   737   737 E C02908/PowerRunningLock: try lock increase fail,N:timeServiceRunningLock_38721,T:5,C:0
09-13 01:43:27.799   737   737 W C02908/PowerRunningLock: RLT exist,unregistId=654
09-13 01:43:27.799   737   737 I C02908/PowerRunningLock: Timerid=656,Ms=1000
09-13 01:43:27.799   737   818 I C02908/PowerRunningLock: [a92ab28e13c300f] timer exist,unregistId=655
09-13 01:43:27.799   737   818 I C02908/PowerRunningLock: [a92ab28e13c300f] UL N=push_manager_service_connmsg_96534
09-13 01:43:27.800   399 28354 I C05300/push0: [a92ab28e13c300f] [1]SocketState(SynState) state process (40) begin
09-13 01:43:27.800   399 28354 I C05300/push0: [a92ab28e13c300f] Clear timer:default_heartbeat_ack_timer
09-13 01:43:27.800   399 28354 I C05300/push0: [a92ab28e13c300f] RescheduleKernelTimerLocked, nextNonWakeup: 4615718, bootTime: 4300728
09-13 01:43:27.800   399 28354 I C05300/push0: [a92ab28e13c300f] Destory core timer timerId 1696049367
09-13 01:43:27.800   399 28354 I C05300/push0: [a92ab28e13c300f] Clear timer:regist_special_net_timeout_timer
09-13 01:43:27.800   399 32594 I C05300/push0: [a92ab28e13c300f] Destroy timer with timerId(172901085)
09-13 01:43:27.800   423   425 I C01c42/TimeService: [a92ab28e13c300f] drop:172901085
09-13 01:43:27.801   423   425 I C01c42/TimeService: [a92ab28e13c300f] remove:172901085
09-13 01:43:27.801   423   425 W C01c42/TimeService: [a92ab28e13c300f] t2 4600718 bt:4300729
09-13 01:43:27.801   399 32595 I C05300/push0: [a92ab28e13c300f] Unregister special net
09-13 01:43:27.817   618   620 I C02511/HDF_LOG_TAG: BL active,T=5
09-13 01:43:27.817   737   737 E C02510/power_interface_proxy: HoldRunningLockExt_ failed, error code is -1
09-13 01:43:27.817   737   737 E C02908/PowerRunningLock: try lock increase fail,N:timeServiceRunningLock_38721,T:5,C:0
09-13 01:43:27.817   737   737 W C02908/PowerRunningLock: RLT exist,unregistId=656
09-13 01:43:27.817   737   737 I C02908/PowerRunningLock: Timerid=657,Ms=1000
09-13 01:43:27.833   618   620 I C02511/HDF_LOG_TAG: BL active,T=5
09-13 01:43:27.833   737   737 E C02510/power_interface_proxy: HoldRunningLockExt_ failed, error code is -1
09-13 01:43:27.833   737   737 E C02908/PowerRunningLock: try lock increase fail,N:timeServiceRunningLock_38721,T:5,C:0
09-13 01:43:27.833   737   737 W C02908/PowerRunningLock: RLT exist,unregistId=657
09-13 01:43:27.833   737   737 I C02908/PowerRunningLock: Timerid=658,Ms=1000
09-13 01:43:27.848   618   620 I C02511/HDF_LOG_TAG: BL active,T=5
09-13 01:43:27.849   737   737 E C02510/power_interface_proxy: HoldRunningLockExt_ failed, error code is -1
09-13 01:43:27.849   737   737 E C02908/PowerRunningLock: try lock increase fail,N:timeServiceRunningLock_38721,T:5,C:0
09-13 01:43:27.849   737   737 W C02908/PowerRunningLock: RLT exist,unregistId=658
09-13 01:43:27.849   737   737 I C02908/PowerRunningLock: Timerid=659,Ms=1000
09-13 01:43:27.863   618   620 I C02511/HDF_LOG_TAG: BL active,T=5
09-13 01:43:27.865   737   737 E C02510/power_interface_proxy: HoldRunningLockExt_ failed, error code is -1
09-13 01:43:27.865   737   737 E C02908/PowerRunningLock: try lock increase fail,N:timeServiceRunningLock_38721,T:5,C:0
09-13 01:43:27.865   737   737 W C02908/PowerRunningLock: RLT exist,unregistId=659
09-13 01:43:27.865   737   737 I C02908/PowerRunningLock: Timerid=660,Ms=1000
09-13 01:43:27.879   618   620 I C02511/HDF_LOG_TAG: BL active,T=5
09-13 01:43:27.879   737   737 E C02510/power_interface_proxy: HoldRunningLockExt_ failed, error code is -1
09-13 01:43:27.879   737   737 E C02908/PowerRunningLock: try lock increase fail,N:timeServiceRunningLock_38721,T:5,C:0
09-13 01:43:27.879   737   737 W C02908/PowerRunningLock: RLT exist,unregistId=660
09-13 01:43:27.879   737   737 I C02908/PowerRunningLock: Timerid=661,Ms=1000
09-13 01:43:27.894   618   620 I C02511/HDF_LOG_TAG: BL active,T=5
09-13 01:43:27.895   737   737 E C02510/power_interface_proxy: HoldRunningLockExt_ failed, error code is -1
09-13 01:43:27.895   737   737 E C02908/PowerRunningLock: try lock increase fail,N:timeServiceRunningLock_38721,T:5,C:0
09-13 01:43:27.895   737   737 W C02908/PowerRunningLock: RLT exist,unregistId=661
09-13 01:43:27.895   737   737 I C02908/PowerRunningLock: Timerid=662,Ms=1000
09-13 01:43:27.910   618   620 I C02511/HDF_LOG_TAG: BL active,T=5
09-13 01:43:27.910   737   737 E C02510/power_interface_proxy: HoldRunningLockExt_ failed, error code is -1
09-13 01:43:27.910   737   737 E C02908/PowerRunningLock: try lock increase fail,N:timeServiceRunningLock_38721,T:5,C:0
09-13 01:43:27.910   737   737 W C02908/PowerRunningLock: RLT exist,unregistId=662
09-13 01:43:27.910   737   737 I C02908/PowerRunningLock: Timerid=663,Ms=1000
09-13 01:43:27.926   618   620 I C02511/HDF_LOG_TAG: BL active,T=5
09-13 01:43:27.926   737   737 E C02510/power_interface_proxy: HoldRunningLockExt_ failed, error code is -1
09-13 01:43:27.926   737   737 E C02908/PowerRunningLock: try lock increase fail,N:timeServiceRunningLock_38721,T:5,C:0
09-13 01:43:27.926   737   737 W C02908/PowerRunningLock: RLT exist,unregistId=663
09-13 01:43:27.926   737   737 I C02908/PowerRunningLock: Timerid=664,Ms=1000
09-13 01:43:27.941   618   620 I C02511/HDF_LOG_TAG: BL active,T=5
09-13 01:43:27.941   737   737 E C02510/power_interface_proxy: HoldRunningLockExt_ failed, error code is -1
09-13 01:43:27.941   737   737 E C02908/PowerRunningLock: try lock increase fail,N:timeServiceRunningLock_38721,T:5,C:0
09-13 01:43:27.941   737   737 W C02908/PowerRunningLock: RLT exist,unregistId=664
09-13 01:43:27.941   737   737 I C02908/PowerRunningLock: Timerid=665,Ms=1000
09-13 01:43:28.455  1949  1949 W A01c06/ICON: AppIconWeatherModel --> initWeatherListener, retryTimes: 4
09-13 01:43:28.471   825 32267 I C01120/BMS: execute begin bundleResource
09-13 01:43:28.471   497  1149 E C01707/CONCUR: [Interface] task 1149 apply qos failed, errno = 4
09-13 01:43:28.471   497  1149 E C01611/QosManager: QosManager: Failed to set thread QoS to QOS_USER_INTERACTIVE, ret: -1
09-13 01:43:28.472   825   932 W C01123/BMSCommon: bundle not exist -n com.huawei.hmsapp.totemweather -u 100 -i 0 -f 32
09-13 01:43:28.472   825   932 W C01121/BMSQuery: GetBundleInfo failed -n com.huawei.hmsapp.totemweather -u 100
09-13 01:43:28.472   497  1149 E C01651/BundleMgrProxy: GetBundleInfoFromBMS: GetBundleInfo failed!bundleName is com.huawei.hmsapp.totemweather, userId is 100
09-13 01:43:28.472   497  1149 E C01651/DataProviderConfig: GetFromProxyData: Get bundleInfo failed! bundleName:com.huawei.hmsapp.totemweather, userId:100, visitedId:100, uri:******icIconInfo
09-13 01:43:28.472   497  1149 E C01651/DataShareServiceImpl: GetBMSAndMetaDataStatus: CalledInfo failed! token:0x200ac064,ret:1001,uri:******icIconInfo
09-13 01:43:28.472   497  1149 E C01651/DataShareServiceImpl: GetSilentProxyStatus: BMS or metaData not ready to complete, token:0x200ac064, uri:******icIconInfo
09-13 01:43:28.473  1949  1949 E A01c06/ICON: AppIconWeatherModel --> get weather info failed, code: 15700010, message: The DataShareHelper is not initialized successfully.
09-13 01:43:28.611  1939  2090 I C0430a/file_monitor_service: [MainMissionStatus:193]CanExit
09-13 01:43:28.611  1939  2090 I C0430a/file_monitor_service: [MainMissionStatus:199]SecondaryScanner idle
09-13 01:43:28.767   825 32343 I C01120/BMS: execute begin bundleIconResource
09-13 01:43:28.953   737  1289 I C02908/PowerRunningLock: timer exist,unregistId=665
09-13 01:43:28.953   737  1289 I C02900/PowerLock: P=423U=3819T=5N=timeServiceRunningLock_38721B=TA=UP
09-13 01:43:28.953   737  1289 I C02908/PowerRunningLock: UL N=timeServiceRunningLock_38721
09-13 01:43:29.092   308 31939 W C01f04/MultiSimontroller: [GetSimAccountInfo-(multi_sim_controller.cpp:1141)] slotId 0 is invalid
09-13 01:43:29.092   308 31939 E C01f04/TelephonySubsystem: GetSimAccountInfo fail!
09-13 01:43:29.094   308 31939 I C01f04/TelephonySubsystem: default slotId is 0 for single card version
09-13 01:43:29.118 32599 32599 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [32599 2000 2000] failed
09-13 01:43:29.119 32599 32599 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [32599 2000 2000] failed
09-13 01:43:29.119 32599 32599 W C02c02/PARAM: SystemReadParam failed!name is:persist.init.debug.loglevel,err:1002
09-13 01:43:29.126 32601 32601 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [32601 2000 2000] failed
09-13 01:43:29.126 32601 32601 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [32601 2000 2000] failed
09-13 01:43:29.126 32601 32601 W C02c02/PARAM: SystemReadParam failed!name is:persist.init.debug.loglevel,err:1002
09-13 01:43:29.127 32603 32603 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [32603 2000 2000] failed
09-13 01:43:29.128 32603 32603 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [32603 2000 2000] failed
09-13 01:43:29.128 32603 32603 W C02c02/PARAM: SystemReadParam failed!name is:persist.init.debug.loglevel,err:1002
09-13 01:43:29.128 32602 32602 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [32602 2000 2000] failed
09-13 01:43:29.129 32602 32602 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [32602 2000 2000] failed
09-13 01:43:29.129 32602 32602 W C02c02/PARAM: SystemReadParam failed!name is:persist.init.debug.loglevel,err:1002
09-13 01:43:29.137 32605 32605 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [32605 2000 2000] failed
09-13 01:43:29.138 32605 32605 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [32605 2000 2000] failed
09-13 01:43:29.138 32605 32605 W C02c02/PARAM: SystemReadParam failed!name is:persist.init.debug.loglevel,err:1002
09-13 01:43:29.186 32604 32604 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [32604 2000 2000] failed
09-13 01:43:29.186 32604 32604 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [32604 2000 2000] failed
09-13 01:43:29.186 32604 32604 W C02c02/PARAM: SystemReadParam failed!name is:persist.init.debug.loglevel,err:1002
09-13 01:43:29.451  2650  2650 I C02500/Qemud: Guest heartbeat success.
09-13 01:43:29.482  1949  1949 W A01c06/ICON: AppIconWeatherModel --> initWeatherListener, retryTimes: 4
09-13 01:43:29.497   497  1149 E C01707/CONCUR: [Interface] task 1149 apply qos failed, errno = 4
09-13 01:43:29.497   497  1149 E C01611/QosManager: QosManager: Failed to set thread QoS to QOS_USER_INTERACTIVE, ret: -1
09-13 01:43:29.498   825   932 W C01123/BMSCommon: bundle not exist -n com.huawei.hmsapp.totemweather -u 100 -i 0 -f 32
09-13 01:43:29.499   825   932 W C01121/BMSQuery: GetBundleInfo failed -n com.huawei.hmsapp.totemweather -u 100
09-13 01:43:29.499   497  1149 E C01651/BundleMgrProxy: GetBundleInfoFromBMS: GetBundleInfo failed!bundleName is com.huawei.hmsapp.totemweather, userId is 100
09-13 01:43:29.499   497  1149 E C01651/DataProviderConfig: GetFromProxyData: Get bundleInfo failed! bundleName:com.huawei.hmsapp.totemweather, userId:100, visitedId:100, uri:******icIconInfo
09-13 01:43:29.499   497  1149 E C01651/DataShareServiceImpl: GetBMSAndMetaDataStatus: CalledInfo failed! token:0x200ac064,ret:1001,uri:******icIconInfo
09-13 01:43:29.499   497  1149 E C01651/DataShareServiceImpl: GetSilentProxyStatus: BMS or metaData not ready to complete, token:0x200ac064, uri:******icIconInfo
09-13 01:43:29.501  1949  1949 E A01c06/ICON: AppIconWeatherModel --> get weather info failed, code: 15700010, message: The DataShareHelper is not initialized successfully.
09-13 01:43:29.622  1939  2090 I C0430a/file_monitor_service: [MainMissionStatus:193]CanExit
09-13 01:43:29.622  1939  2090 I C0430a/file_monitor_service: [MainMissionStatus:199]SecondaryScanner idle
09-13 01:43:29.640   129   359 I C01800/SAMGR: NF SA:65962,900_9066
09-13 01:43:29.653   825 32259 I C01120/BMS: execute begin app_provision_info
09-13 01:43:29.710 32607 32607 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [32607 2000 2000] failed
09-13 01:43:29.710 32607 32607 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [32607 2000 2000] failed
09-13 01:43:29.710 32607 32607 W C02c02/PARAM: SystemReadParam failed!name is:persist.init.debug.loglevel,err:1002
09-13 01:43:29.721 32609 32609 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [32609 2000 2000] failed
09-13 01:43:29.721 32609 32609 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [32609 2000 2000] failed
09-13 01:43:29.721 32609 32609 W C02c02/PARAM: SystemReadParam failed!name is:persist.init.debug.loglevel,err:1002
09-13 01:43:29.729 32610 32610 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [32610 2000 2000] failed
09-13 01:43:29.729 32610 32610 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [32610 2000 2000] failed
09-13 01:43:29.729 32610 32610 W C02c02/PARAM: SystemReadParam failed!name is:persist.init.debug.loglevel,err:1002
09-13 01:43:29.794   131 11055 E C02d66/XPerf: [InquiryOhImpl::ExtractStringValue] Canonical FilePath: /sys/class/ithermal/lpm/lpm_freq failed.
09-13 01:43:29.794   131 11055 E C02d66/XPerf: [InquiryOhImpl::ExtractStringValue] Canonical FilePath: /sys/class/power_supply/Battery/status failed.
09-13 01:43:29.856   129   359 I C01800/SAMGR: NF SA:65962,900_9067
09-13 01:43:30.011   423   434 W C01c42/TimeService: uid:1096 id:1622074337 wk:0
09-13 01:43:30.011   423   434 W C01c42/TimeService: id:1622074337 we:4307928
09-13 01:43:30.011   423   434 W C01c42/TimeService: t3 4307928
09-13 01:43:30.058   129   359 I C01800/SAMGR: NF SA:65962,900_9068
09-13 01:43:30.169   140   140 E C02c11/APPSPAWN: [appspawn_kickdog.c:29]open /sys/kernel/hungtask/userlist fail,errno:2
09-13 01:43:30.262   129   359 I C01800/SAMGR: NF SA:65962,900_9069
09-13 01:43:30.263   900   939 E C057c2/IPCObjectProxy: PrintErrorDetailedInfo: failed, handle:0 error:7 desc:*.accessToken proxy:16362672 time:4303191579039
09-13 01:43:30.465   129   359 I C01800/SAMGR: NF SA:65962,900_9070
09-13 01:43:30.510  1949  1949 W A01c06/ICON: AppIconWeatherModel --> initWeatherListener, retryTimes: 4
09-13 01:43:30.516   497  1149 E C01707/CONCUR: [Interface] task 1149 apply qos failed, errno = 4
09-13 01:43:30.516   497  1149 E C01611/QosManager: QosManager: Failed to set thread QoS to QOS_USER_INTERACTIVE, ret: -1
09-13 01:43:30.518   825   932 W C01123/BMSCommon: bundle not exist -n com.huawei.hmsapp.totemweather -u 100 -i 0 -f 32
09-13 01:43:30.518   825   932 W C01121/BMSQuery: GetBundleInfo failed -n com.huawei.hmsapp.totemweather -u 100
09-13 01:43:30.518   497  1149 E C01651/BundleMgrProxy: GetBundleInfoFromBMS: GetBundleInfo failed!bundleName is com.huawei.hmsapp.totemweather, userId is 100
09-13 01:43:30.518   497  1149 E C01651/DataProviderConfig: GetFromProxyData: Get bundleInfo failed! bundleName:com.huawei.hmsapp.totemweather, userId:100, visitedId:100, uri:******icIconInfo
09-13 01:43:30.518   497  1149 E C01651/DataShareServiceImpl: GetBMSAndMetaDataStatus: CalledInfo failed! token:0x200ac064,ret:1001,uri:******icIconInfo
09-13 01:43:30.518   497  1149 E C01651/DataShareServiceImpl: GetSilentProxyStatus: BMS or metaData not ready to complete, token:0x200ac064, uri:******icIconInfo
09-13 01:43:30.519  1949  1949 E A01c06/ICON: AppIconWeatherModel --> get weather info failed, code: 15700010, message: The DataShareHelper is not initialized successfully.
09-13 01:43:30.634  1939  2090 I C0430a/file_monitor_service: [MainMissionStatus:193]CanExit
09-13 01:43:30.634  1939  2090 I C0430a/file_monitor_service: [MainMissionStatus:199]SecondaryScanner idle
09-13 01:43:30.681   129   359 I C01800/SAMGR: NF SA:65962,900_9071
09-13 01:43:30.719 32614 32614 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [32614 2000 2000] failed
09-13 01:43:30.720 32614 32614 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [32614 2000 2000] failed
09-13 01:43:30.720 32614 32614 W C02c02/PARAM: SystemReadParam failed!name is:persist.init.debug.loglevel,err:1002
09-13 01:43:30.727 32614 32614 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [32614 2000 2000] failed
09-13 01:43:30.728 32614 32614 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [32614 2000 2000] failed
09-13 01:43:30.728 32614 32614 W C02c02/PARAM: SystemReadParam failed!name is:persist.init.debug.loglevel,err:1002
09-13 01:43:30.885   129   359 I C01800/SAMGR: NF SA:65962,900_9072
09-13 01:43:30.885   900   939 E C01810/SA_CLIENT: GetSaWrap SA:65962 not start
09-13 01:43:30.886   900   939 I C01409/APS_MANAGER: request system service object is not ready yet!
09-13 01:43:31.537  1949  1949 W A01c06/ICON: AppIconWeatherModel --> initWeatherListener, retryTimes: 4
09-13 01:43:31.548   497  1149 E C01707/CONCUR: [Interface] task 1149 apply qos failed, errno = 4
09-13 01:43:31.548   497  1149 E C01611/QosManager: QosManager: Failed to set thread QoS to QOS_USER_INTERACTIVE, ret: -1
09-13 01:43:31.550   825   932 W C01123/BMSCommon: bundle not exist -n com.huawei.hmsapp.totemweather -u 100 -i 0 -f 32
09-13 01:43:31.550   825   932 W C01121/BMSQuery: GetBundleInfo failed -n com.huawei.hmsapp.totemweather -u 100
09-13 01:43:31.550   497  1149 E C01651/BundleMgrProxy: GetBundleInfoFromBMS: GetBundleInfo failed!bundleName is com.huawei.hmsapp.totemweather, userId is 100
09-13 01:43:31.550   497  1149 E C01651/DataProviderConfig: GetFromProxyData: Get bundleInfo failed! bundleName:com.huawei.hmsapp.totemweather, userId:100, visitedId:100, uri:******icIconInfo
09-13 01:43:31.550   497  1149 E C01651/DataShareServiceImpl: GetBMSAndMetaDataStatus: CalledInfo failed! token:0x200ac064,ret:1001,uri:******icIconInfo
