09-12 09:44:39.766     0     0 I I00000/HiLog: ========Zeroth log of type: init
09-13 01:31:07.521 10311 10311 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [10311 2000 2000] failed
09-13 01:31:07.521 10311 10311 W C02c02/PARAM: SystemReadParam failed!name is:persist.init.debug.loglevel,err:1002
09-13 01:31:07.521   129  1003 I C01800/SAMGR: NF SA:65962,871_121752
09-13 01:31:07.532 10312 10312 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [10312 2000 2000] failed
09-13 01:31:07.532 10312 10312 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [10312 2000 2000] failed
09-13 01:31:07.532 10312 10312 W C02c02/PARAM: SystemReadParam failed!name is:persist.init.debug.loglevel,err:1002
09-13 01:31:07.660  2472  2506 I C0430a/file_monitor_service: [MainMissionStatus:193]CanExit
09-13 01:31:07.661  2472  2506 I C0430a/file_monitor_service: [MainMissionStatus:199]SecondaryScanner idle
09-13 01:31:07.723   129  1003 I C01800/SAMGR: NF SA:65962,871_121753
09-13 01:31:07.817   777   777 W A01c06/ICON: AppIconWeatherModel --> initWeatherListener, retryTimes: 4
09-13 01:31:07.831   472  1213 E C01707/CONCUR: [Interface] task 1213 apply qos failed, errno = 4
09-13 01:31:07.832   472  1213 E C01611/QosManager: QosManager: Failed to set thread QoS to QOS_USER_INTERACTIVE, ret: -1
09-13 01:31:07.833 32512 32548 W C01123/BMSCommon: bundle not exist -n com.huawei.hmsapp.totemweather -u 100 -i 0 -f 32
09-13 01:31:07.833 32512 32548 W C01121/BMSQuery: GetBundleInfo failed -n com.huawei.hmsapp.totemweather -u 100
09-13 01:31:07.833   472  1213 E C01651/BundleMgrProxy: GetBundleInfoFromBMS: GetBundleInfo failed!bundleName is com.huawei.hmsapp.totemweather, userId is 100
09-13 01:31:07.833   472  1213 E C01651/DataProviderConfig: GetFromProxyData: Get bundleInfo failed! bundleName:com.huawei.hmsapp.totemweather, userId:100, visitedId:100, uri:******icIconInfo
09-13 01:31:07.833   472  1213 E C01651/DataShareServiceImpl: GetBMSAndMetaDataStatus: CalledInfo failed! token:0x2006d3e1,ret:1001,uri:******icIconInfo
09-13 01:31:07.833   472  1213 E C01651/DataShareServiceImpl: GetSilentProxyStatus: BMS or metaData not ready to complete, token:0x2006d3e1, uri:******icIconInfo
09-13 01:31:07.834   777   777 E A01c06/ICON: AppIconWeatherModel --> get weather info failed, code: 15700010, message: The DataShareHelper is not initialized successfully.
09-13 01:31:07.927   129  1003 I C01800/SAMGR: NF SA:65962,871_121754
09-13 01:31:08.130   129  1003 I C01800/SAMGR: NF SA:65962,871_121755
09-13 01:31:08.331   129  1003 I C01800/SAMGR: NF SA:65962,871_121756
09-13 01:31:08.534   129  1003 I C01800/SAMGR: NF SA:65962,871_121757
09-13 01:31:08.597   713  8049 I C02300/FenceExtension: start connectAbility,userId:-1
09-13 01:31:08.597   713  8049 I C02300/FenceExtension: ConnectAbility
09-13 01:31:08.597   713  8049 I C01342/ServiceExt: [AMC590]name:com.huawei.hmos.location SAFeatureServiceExtensionAbility, userId:-1
09-13 01:31:08.597 32512 32548 I C01342/ServiceExt: [a92abe8c5c91d52, 1e7b4a7, 0] [ABMS5452]element: com.huawei.hmos.location/SAFeatureServiceExtensionAbility
09-13 01:31:08.598 32512 32548 W C01123/BMSCommon: [a92abe8c5c91d52, 1e7b4a7, 0] uid(1021) invalid
09-13 01:31:08.598 32512 32548 I C01336/AMS: [a92abe8c5c91d52, 1e7b4a7, 0] [start_ability_utils.cpp54]appIndex:-1
09-13 01:31:08.598 32512 32548 I C01121/BMSQuery: [a92abe8c5c91d52, 1e7b4a7, 0] ExplicitQueryAbility no match -n com.huawei.hmos.location -a SAFeatureServiceExtensionAbility -u 100 -i 0
09-13 01:31:08.599 32512 32548 W C01121/BMSQuery: [a92abe8c5c91d52, 1e7b4a7, 0] bundle_data_mgr.cpp:ExplicitQueryExtensionInfo:7082 extensionAbility not found or disabled
09-13 01:31:08.599 32512 32548 I C01121/BMSQuery: [a92abe8c5c91d52, 1e7b4a7, 0] ExplicitQueryExtension size:0 -n com.huawei.hmos.location -e SAFeatureServiceExtensionAbility -u 100 -i 0
09-13 01:31:08.599 32512 32548 W C01121/BMSQuery: [a92abe8c5c91d52, 1e7b4a7, 0] bundle_mgr_host_impl.cpp:QueryExtensionAbilityInfos:3360 no valid extension info can be inquired
09-13 01:31:08.599 32512 32548 E C01336/AMS: [a92abe8c5c91d52, 1e7b4a7, 0] [start_ability_utils.cpp290]extensionInfo empty
09-13 01:31:08.599 32512 32548 E C01342/ServiceExt: [a92abe8c5c91d52, 1e7b4a7, 0] [ABMS5755]generate request error
09-13 01:31:08.599   713  8049 E C02300/FenceExtension: [(DoConnect:153)]CONNECT_ABILITY_FAILED,ret:2097152
09-13 01:31:08.600   713  8049 I C02300/FenceExtension: start connectAbility,userId:-1
09-13 01:31:08.600   713  8049 I C02300/FenceExtension: ConnectAbility
09-13 01:31:08.600   713  8049 I C01342/ServiceExt: [AMC590]name:com.huawei.hmos.location SAFeatureServiceExtensionAbility, userId:-1
09-13 01:31:08.600 32512 32548 I C01342/ServiceExt: [a92abf8c5c928ac, 3f0debe, 0] [ABMS5452]element: com.huawei.hmos.location/SAFeatureServiceExtensionAbility
09-13 01:31:08.601 32512 32548 W C01123/BMSCommon: [a92abf8c5c928ac, 3f0debe, 0] uid(1021) invalid
09-13 01:31:08.601 32512 32548 I C01336/AMS: [a92abf8c5c928ac, 3f0debe, 0] [start_ability_utils.cpp54]appIndex:-1
09-13 01:31:08.602 32512 32548 I C01121/BMSQuery: [a92abf8c5c928ac, 3f0debe, 0] ExplicitQueryAbility no match -n com.huawei.hmos.location -a SAFeatureServiceExtensionAbility -u 100 -i 0
09-13 01:31:08.602 32512 32548 W C01121/BMSQuery: [a92abf8c5c928ac, 3f0debe, 0] bundle_data_mgr.cpp:ExplicitQueryExtensionInfo:7082 extensionAbility not found or disabled
09-13 01:31:08.602 32512 32548 I C01121/BMSQuery: [a92abf8c5c928ac, 3f0debe, 0] ExplicitQueryExtension size:0 -n com.huawei.hmos.location -e SAFeatureServiceExtensionAbility -u 100 -i 0
09-13 01:31:08.602 32512 32548 W C01121/BMSQuery: [a92abf8c5c928ac, 3f0debe, 0] bundle_mgr_host_impl.cpp:QueryExtensionAbilityInfos:3360 no valid extension info can be inquired
09-13 01:31:08.602 32512 32548 E C01336/AMS: [a92abf8c5c928ac, 3f0debe, 0] [start_ability_utils.cpp290]extensionInfo empty
09-13 01:31:08.602 32512 32548 E C01342/ServiceExt: [a92abf8c5c928ac, 3f0debe, 0] [ABMS5755]generate request error
09-13 01:31:08.603   713  8049 E C02300/FenceExtension: [(DoConnect:153)]CONNECT_ABILITY_FAILED,ret:2097152
09-13 01:31:08.603   713  8049 W C02300/FenceExtension: connect failed,retry again
09-13 01:31:08.670 10316 10316 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [10316 2000 2000] failed
09-13 01:31:08.670 10316 10316 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [10316 2000 2000] failed
09-13 01:31:08.670 10316 10316 W C02c02/PARAM: SystemReadParam failed!name is:persist.init.debug.loglevel,err:1002
09-13 01:31:08.675  2472  2506 I C0430a/file_monitor_service: [MainMissionStatus:193]CanExit
09-13 01:31:08.675  2472  2506 I C0430a/file_monitor_service: [MainMissionStatus:199]SecondaryScanner idle
09-13 01:31:08.680 10316 10316 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [10316 2000 2000] failed
09-13 01:31:08.680 10316 10316 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [10316 2000 2000] failed
09-13 01:31:08.680 10316 10316 W C02c02/PARAM: SystemReadParam failed!name is:persist.init.debug.loglevel,err:1002
09-13 01:31:08.738   129  1003 I C01800/SAMGR: NF SA:65962,871_121758
09-13 01:31:08.738   871   896 E C01810/SA_CLIENT: GetSaWrap SA:65962 not start
09-13 01:31:08.738   871   896 I C01409/APS_MANAGER: request system service object is not ready yet!
09-13 01:31:08.844   777   777 W A01c06/ICON: AppIconWeatherModel --> initWeatherListener, retryTimes: 4
09-13 01:31:08.863   472  1213 E C01707/CONCUR: [Interface] task 1213 apply qos failed, errno = 4
09-13 01:31:08.864   472  1213 E C01611/QosManager: QosManager: Failed to set thread QoS to QOS_USER_INTERACTIVE, ret: -1
09-13 01:31:08.867 32512 32548 W C01123/BMSCommon: bundle not exist -n com.huawei.hmsapp.totemweather -u 100 -i 0 -f 32
09-13 01:31:08.867 32512 32548 W C01121/BMSQuery: GetBundleInfo failed -n com.huawei.hmsapp.totemweather -u 100
09-13 01:31:08.867   472  1213 E C01651/BundleMgrProxy: GetBundleInfoFromBMS: GetBundleInfo failed!bundleName is com.huawei.hmsapp.totemweather, userId is 100
09-13 01:31:08.867   472  1213 E C01651/DataProviderConfig: GetFromProxyData: Get bundleInfo failed! bundleName:com.huawei.hmsapp.totemweather, userId:100, visitedId:100, uri:******icIconInfo
09-13 01:31:08.867   472  1213 E C01651/DataShareServiceImpl: GetBMSAndMetaDataStatus: CalledInfo failed! token:0x2006d3e1,ret:1001,uri:******icIconInfo
09-13 01:31:08.867   472  1213 E C01651/DataShareServiceImpl: GetSilentProxyStatus: BMS or metaData not ready to complete, token:0x2006d3e1, uri:******icIconInfo
09-13 01:31:08.867   777   777 E A01c06/ICON: AppIconWeatherModel --> get weather info failed, code: 15700010, message: The DataShareHelper is not initialized successfully.
09-13 01:31:08.952  3314  3314 I C02500/Qemud: Guest heartbeat success.
09-13 01:31:09.685  2472  2506 I C0430a/file_monitor_service: [MainMissionStatus:193]CanExit
09-13 01:31:09.685  2472  2506 I C0430a/file_monitor_service: [MainMissionStatus:199]SecondaryScanner idle
09-13 01:31:09.685   131  2801 E C02d66/XPerf: [InquiryOhImpl::ExtractStringValue] Canonical FilePath: /sys/class/ithermal/lpm/lpm_freq failed.
09-13 01:31:09.685   131  2801 E C02d66/XPerf: [InquiryOhImpl::ExtractStringValue] Canonical FilePath: /sys/class/power_supply/Battery/status failed.
09-13 01:31:09.763   570   743 W C02943/ThermalHdi: Read node failed, title = brightness
09-13 01:31:09.764   570   743 W C02943/ThermalHdi: Read node failed, title = 
09-13 01:31:09.764   570   743 W C02943/ThermalHdi: Read node failed, title = 
09-13 01:31:09.764   570   743 W C02943/ThermalHdi: Read node failed, title = 
09-13 01:31:09.764   570   743 W C02943/ThermalHdi: Read node failed, title = 
09-13 01:31:09.764   570   743 W C02943/ThermalHdi: Read node failed, title = 
09-13 01:31:09.764   570   743 W C02943/ThermalHdi: Read node failed, title = 
09-13 01:31:09.764   570   743 W C02943/ThermalHdi: Read node failed, title = 
09-13 01:31:09.764   570   743 W C02943/ThermalHdi: Read node failed, title = 
09-13 01:31:09.764   570   743 W C02943/ThermalHdi: Read node failed, title = 
09-13 01:31:09.764   570   743 W C02943/ThermalHdi: Read node failed, title = 
09-13 01:31:09.764   570   743 W C02943/ThermalHdi: Read node failed, title = 
09-13 01:31:09.764   570   743 W C02943/ThermalHdi: Read node failed, title = 
09-13 01:31:09.764   570   743 W C02943/ThermalHdi: Read node failed, title = 
09-13 01:31:09.764   570   743 W C02943/ThermalHdi: Read node failed, title = 
09-13 01:31:09.764   570   743 W C02943/ThermalHdi: Read node failed, title = 
09-13 01:31:09.764   570   743 W C02943/ThermalHdi: Read node failed, title = 
09-13 01:31:09.764   570   743 W C02943/ThermalHdi: Read node failed, title = 
09-13 01:31:09.764   570   743 W C02943/ThermalHdi: Read node failed, title = 
09-13 01:31:09.764   570   743 W C02943/ThermalHdi: Read node failed, title = 
09-13 01:31:09.764   570   743 W C02943/ThermalHdi: Read node failed, title = 
09-13 01:31:09.764   570   743 W C02943/ThermalHdi: Read node failed, title = 
09-13 01:31:09.764   570   743 W C02943/ThermalHdi: Read node failed, title = 
09-13 01:31:09.764   570   743 W C02943/ThermalHdi: Read node failed, title = 
09-13 01:31:09.764   570   743 W C02943/ThermalHdi: Read node failed, title = 
09-13 01:31:09.764   570   743 W C02943/ThermalHdi: Read node failed, title = ambient
09-13 01:31:09.764   570   743 W C02943/ThermalHdi: Read node failed, title = ibat
09-13 01:31:09.764   570   743 W C02943/ThermalHdi: Read node failed, title = vbat
09-13 01:31:09.764   570   743 W C02943/ThermalHdi: Read node failed, title = cpu0_min_freq
09-13 01:31:09.764   570   743 W C02943/ThermalHdi: Read node failed, title = cpu0_cur_freq
09-13 01:31:09.764   570   743 W C02943/ThermalHdi: Read node failed, title = cpu0_max_freq
09-13 01:31:09.764   570   743 W C02943/ThermalHdi: Read node failed, title = cpu4_min_freq
09-13 01:31:09.764   570   743 W C02943/ThermalHdi: Read node failed, title = cpu4_cur_freq
09-13 01:31:09.764   570   743 W C02943/ThermalHdi: Read node failed, title = cpu4_max_freq
09-13 01:31:09.764   570   743 W C02943/ThermalHdi: Read node failed, title = cpu7_min_freq
09-13 01:31:09.764   570   743 W C02943/ThermalHdi: Read node failed, title = cpu7_cur_freq
09-13 01:31:09.764   570   743 W C02943/ThermalHdi: Read node failed, title = cpu7_max_freq
09-13 01:31:09.764   570   743 W C02943/ThermalHdi: Read node failed, title = gpu_min_freq
09-13 01:31:09.764   570   743 W C02943/ThermalHdi: Read node failed, title = gpu_cur_freq
09-13 01:31:09.764   570   743 W C02943/ThermalHdi: Read node failed, title = gpu_max_freq
09-13 01:31:09.764   570   743 W C02943/ThermalHdi: Read node failed, title = ddr_cur_freq
09-13 01:31:09.764   570   743 W C02943/ThermalHdi: Read node failed, title = set_IPApower
09-13 01:31:09.764   570   743 W C02943/ThermalHdi: Read node failed, title = cur_IPApower
09-13 01:31:09.764   570   743 W C02943/ThermalHdi: get node failed
09-13 01:31:09.764   570   743 W C02943/ThermalHdi: get node failed
09-13 01:31:09.764   570   743 W C02943/ThermalHdi: get node failed
09-13 01:31:09.872   777   777 W A01c06/ICON: AppIconWeatherModel --> initWeatherListener, retryTimes: 4
09-13 01:31:09.895   472  1213 E C01707/CONCUR: [Interface] task 1213 apply qos failed, errno = 4
09-13 01:31:09.895   472  1213 E C01611/QosManager: QosManager: Failed to set thread QoS to QOS_USER_INTERACTIVE, ret: -1
09-13 01:31:09.895 32512 32548 W C01123/BMSCommon: bundle not exist -n com.huawei.hmsapp.totemweather -u 100 -i 0 -f 32
09-13 01:31:09.895 32512 32548 W C01121/BMSQuery: GetBundleInfo failed -n com.huawei.hmsapp.totemweather -u 100
09-13 01:31:09.896   472  1213 E C01651/BundleMgrProxy: GetBundleInfoFromBMS: GetBundleInfo failed!bundleName is com.huawei.hmsapp.totemweather, userId is 100
09-13 01:31:09.896   472  1213 E C01651/DataProviderConfig: GetFromProxyData: Get bundleInfo failed! bundleName:com.huawei.hmsapp.totemweather, userId:100, visitedId:100, uri:******icIconInfo
09-13 01:31:09.896   472  1213 E C01651/DataShareServiceImpl: GetBMSAndMetaDataStatus: CalledInfo failed! token:0x2006d3e1,ret:1001,uri:******icIconInfo
09-13 01:31:09.896   472  1213 E C01651/DataShareServiceImpl: GetSilentProxyStatus: BMS or metaData not ready to complete, token:0x2006d3e1, uri:******icIconInfo
09-13 01:31:09.896   777   777 E A01c06/ICON: AppIconWeatherModel --> get weather info failed, code: 15700010, message: The DataShareHelper is not initialized successfully.
09-13 01:31:09.904 10320 10320 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [10320 2000 2000] failed
09-13 01:31:09.904 10320 10320 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [10320 2000 2000] failed
09-13 01:31:09.904 10320 10320 W C02c02/PARAM: SystemReadParam failed!name is:persist.init.debug.loglevel,err:1002
09-13 01:31:09.915 10324 10324 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [10324 2000 2000] failed
09-13 01:31:09.915 10324 10324 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [10324 2000 2000] failed
09-13 01:31:09.915 10324 10324 W C02c02/PARAM: SystemReadParam failed!name is:persist.init.debug.loglevel,err:1002
09-13 01:31:09.916 10323 10323 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [10323 2000 2000] failed
09-13 01:31:09.917 10323 10323 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [10323 2000 2000] failed
09-13 01:31:09.917 10323 10323 W C02c02/PARAM: SystemReadParam failed!name is:persist.init.debug.loglevel,err:1002
09-13 01:31:09.920 10322 10322 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [10322 2000 2000] failed
09-13 01:31:09.920 10322 10322 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [10322 2000 2000] failed
09-13 01:31:09.920 10322 10322 W C02c02/PARAM: SystemReadParam failed!name is:persist.init.debug.loglevel,err:1002
09-13 01:31:09.937 10325 10325 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [10325 2000 2000] failed
09-13 01:31:09.937 10325 10325 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [10325 2000 2000] failed
09-13 01:31:09.937 10326 10326 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [10326 2000 2000] failed
09-13 01:31:09.937 10325 10325 W C02c02/PARAM: SystemReadParam failed!name is:persist.init.debug.loglevel,err:1002
09-13 01:31:09.937 10326 10326 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [10326 2000 2000] failed
09-13 01:31:09.937 10326 10326 W C02c02/PARAM: SystemReadParam failed!name is:persist.init.debug.loglevel,err:1002
09-13 01:31:10.011   414   424 W C01c42/TimeService: uid:1096 id:238736136 wk:0
09-13 01:31:10.011   414   424 W C01c42/TimeService: id:238736136 we:56794919
09-13 01:31:10.011   414   424 W C01c42/TimeService: t3 56794919
09-13 01:31:10.362 10328 10328 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [10328 2000 2000] failed
09-13 01:31:10.362 10328 10328 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [10328 2000 2000] failed
09-13 01:31:10.362 10328 10328 W C02c02/PARAM: SystemReadParam failed!name is:persist.init.debug.loglevel,err:1002
09-13 01:31:10.374 10330 10330 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [10330 2000 2000] failed
09-13 01:31:10.375 10330 10330 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [10330 2000 2000] failed
09-13 01:31:10.375 10330 10330 W C02c02/PARAM: SystemReadParam failed!name is:persist.init.debug.loglevel,err:1002
09-13 01:31:10.384 10331 10331 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [10331 2000 2000] failed
09-13 01:31:10.384 10331 10331 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [10331 2000 2000] failed
09-13 01:31:10.384 10331 10331 W C02c02/PARAM: SystemReadParam failed!name is:persist.init.debug.loglevel,err:1002
09-13 01:31:10.633   783   783 E C02c11/APPSPAWN: [appspawn_kickdog.c:29]open /sys/kernel/hungtask/userlist fail,errno:2
09-13 01:31:10.695  2472  2506 I C0430a/file_monitor_service: [MainMissionStatus:193]CanExit
09-13 01:31:10.695  2472  2506 I C0430a/file_monitor_service: [MainMissionStatus:199]SecondaryScanner idle
09-13 01:31:10.695 32547 10259 W C02948/ThermalAware: [thermal_aware_event_handler.cpp] there is no food for dog, rebind thermal service
09-13 01:31:10.696 32547 10259 W C02948/ThermalAware: [temperature_collector.cpp] subscribe temperature list is empty
09-13 01:31:10.696 32547 10259 W C02948/ThermalAware: [thermal_action_receiver.cpp] subscribe temperature list is empty
09-13 01:31:10.696 32547 10259 E C02948/ThermalAware: [thermal_aware_event_handler.cpp] thermal service subscribe failed
09-13 01:31:10.746   129  1003 I C01800/SAMGR: NF SA:65962,871_121759
09-13 01:31:10.912   777   777 W A01c06/ICON: AppIconWeatherModel --> initWeatherListener, retryTimes: 4
09-13 01:31:10.937   472  1213 E C01707/CONCUR: [Interface] task 1213 apply qos failed, errno = 4
09-13 01:31:10.938   472  1213 E C01611/QosManager: QosManager: Failed to set thread QoS to QOS_USER_INTERACTIVE, ret: -1
09-13 01:31:10.939 32512 32548 W C01123/BMSCommon: bundle not exist -n com.huawei.hmsapp.totemweather -u 100 -i 0 -f 32
09-13 01:31:10.939 32512 32548 W C01121/BMSQuery: GetBundleInfo failed -n com.huawei.hmsapp.totemweather -u 100
09-13 01:31:10.939   472  1213 E C01651/BundleMgrProxy: GetBundleInfoFromBMS: GetBundleInfo failed!bundleName is com.huawei.hmsapp.totemweather, userId is 100
09-13 01:31:10.939   472  1213 E C01651/DataProviderConfig: GetFromProxyData: Get bundleInfo failed! bundleName:com.huawei.hmsapp.totemweather, userId:100, visitedId:100, uri:******icIconInfo
09-13 01:31:10.939   472  1213 E C01651/DataShareServiceImpl: GetBMSAndMetaDataStatus: CalledInfo failed! token:0x2006d3e1,ret:1001,uri:******icIconInfo
09-13 01:31:10.939   472  1213 E C01651/DataShareServiceImpl: GetSilentProxyStatus: BMS or metaData not ready to complete, token:0x2006d3e1, uri:******icIconInfo
09-13 01:31:10.940   777   777 E A01c06/ICON: AppIconWeatherModel --> get weather info failed, code: 15700010, message: The DataShareHelper is not initialized successfully.
09-13 01:31:10.952 10334 10334 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [10334 2000 2000] failed
09-13 01:31:10.952 10334 10334 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [10334 2000 2000] failed
09-13 01:31:10.952 10334 10334 W C02c02/PARAM: SystemReadParam failed!name is:persist.init.debug.loglevel,err:1002
09-13 01:31:10.959   129  1003 I C01800/SAMGR: NF SA:65962,871_121760
09-13 01:31:11.138 10334 10336 W C057c1/IPCWorkThread: ThreadHandler: proto:0 policy:1 name:OS_IPC_0_10336 invoker:12177440
09-13 01:31:11.139 10334 10337 W C057c1/IPCWorkThread: ThreadHandler: proto:0 policy:0 name:OS_IPC_1_10337 invoker:12178016
09-13 01:31:11.140 10334 10334 W C04201/DMS: RegisterClientDeathListener: regis reverse death
09-13 01:31:11.140 10334 10334 I C04201/DMS: RegisterClientDeathListener: ENTER
09-13 01:31:11.153 10334 10334 E C057c6/BinderInvoker: GetDetailedErrorInfo: HMB_GET_DETAILED_ERROR failed, error:-22
09-13 01:31:11.154 10334 10334 E C057c2/IPCObjectProxy: PrintErrorDetailedInfo: failed, handle:1 error:29201 desc:*.IScreenSessionManager proxy:10879968 time:56791074188004
09-13 01:31:11.154 10334 10334 W C04201/DMS: RegisterClientDeathListener: sendRequest failed
09-13 01:31:11.154 32512 32548 W C04201/DMS: screen_session.cpp: call BMS
09-13 01:31:11.154 32512 32548 I C04201/DMS: screen_session.cpp: pid:0, bundle:, api:0
09-13 01:31:11.175   129  1003 I C01800/SAMGR: NF SA:65962,871_121761
09-13 01:31:11.376   129  1003 I C01800/SAMGR: NF SA:65962,871_121762
09-13 01:31:11.385 10339 10339 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [10339 2000 2000] failed
09-13 01:31:11.385 10339 10339 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [10339 2000 2000] failed
09-13 01:31:11.385 10339 10339 W C02c02/PARAM: SystemReadParam failed!name is:persist.init.debug.loglevel,err:1002
09-13 01:31:11.393 10339 10339 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [10339 2000 2000] failed
09-13 01:31:11.393 10339 10339 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [10339 2000 2000] failed
09-13 01:31:11.394 10339 10339 W C02c02/PARAM: SystemReadParam failed!name is:persist.init.debug.loglevel,err:1002
09-13 01:31:11.423   777  1052 I C03f05/NAPI: taskpool:: A:3, R:0, I:3, O:0
09-13 01:31:11.570 10342 10342 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [10342 2000 2000] failed
09-13 01:31:11.570 10342 10342 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [10342 2000 2000] failed
09-13 01:31:11.570 10342 10342 W C02c02/PARAM: SystemReadParam failed!name is:persist.init.debug.loglevel,err:1002
09-13 01:31:11.580   129  1003 I C01800/SAMGR: NF SA:65962,871_121763
09-13 01:31:11.705  2472  2506 I C0430a/file_monitor_service: [MainMissionStatus:193]CanExit
09-13 01:31:11.705  2472  2506 I C0430a/file_monitor_service: [MainMissionStatus:199]SecondaryScanner idle
09-13 01:31:11.732 10345 10345 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [10345 2000 2000] failed
09-13 01:31:11.733 10345 10345 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [10345 2000 2000] failed
09-13 01:31:11.733 10345 10345 W C02c02/PARAM: SystemReadParam failed!name is:persist.init.debug.loglevel,err:1002
09-13 01:31:11.748 10345 10345 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [10345 2000 2000] failed
09-13 01:31:11.749 10345 10345 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [10345 2000 2000] failed
09-13 01:31:11.749 10345 10345 W C02c02/PARAM: SystemReadParam failed!name is:persist.init.debug.loglevel,err:1002
09-13 01:31:11.750 10342 10347 W C057c1/IPCWorkThread: ThreadHandler: proto:0 policy:1 name:OS_IPC_0_10347 invoker:9928736
09-13 01:31:11.750 10342 10348 W C057c1/IPCWorkThread: ThreadHandler: proto:0 policy:0 name:OS_IPC_1_10348 invoker:9929312
09-13 01:31:11.752 10342 10342 W C04201/DMS: RegisterClientDeathListener: regis reverse death
09-13 01:31:11.752 10342 10342 I C04201/DMS: RegisterClientDeathListener: ENTER
09-13 01:31:11.761 10342 10342 E C057c6/BinderInvoker: GetDetailedErrorInfo: HMB_GET_DETAILED_ERROR failed, error:-22
09-13 01:31:11.761 10342 10342 E C057c2/IPCObjectProxy: PrintErrorDetailedInfo: failed, handle:1 error:29201 desc:*.IScreenSessionManager proxy:8225760 time:56791681365155
09-13 01:31:11.761 10342 10342 W C04201/DMS: RegisterClientDeathListener: sendRequest failed
09-13 01:31:11.761 32512 32548 W C04201/DMS: screen_session.cpp: call BMS
09-13 01:31:11.762 32512 32548 I C04201/DMS: screen_session.cpp: pid:0, bundle:, api:0
09-13 01:31:11.765 32512 32548 E C05a01/ATM: [VerifyAccessToken]PermissionName(ohos.permission.CUSTOM_SCREEN_RECORDING) is not exist.
09-13 01:31:11.766 32512 32548 W C04201/DMS:  GetScreenSnapshot: dma=0, displayId:0
09-13 01:31:11.767   254 16727 E C01700/RSS: [a92abd8c5fbb390] DeliverResource, PluginMgr resType 1002 no lib register!
09-13 01:31:11.767 32547 10258 E C01704/TagSched: [a92abd8c5fbb390] [ExecutorCheckTidIsInPid][Executor] ExecutorCheckTidIsInPid get reply is invalied
